time, ema3ema30, ema15ema60, hpr200, lpr200, sma3sma15, vma3vma15, atr3atr15, adx3, adx15, stochk3, stochk15, stochk3stochk15, mom3, mom15, mom3mom15, rsi3, rsi15, rsi3rsi15, macd
1319760000, 1.012020577051225, 1.012020577051225, 0.9540016724212345, 0.9324153336113721, 1.012883641640845, 1.024220689978292, 0.8792846497764563, 77.71666535933997, 77.71666535933997, 90.10752688172008, 95.44554455445528, 0.9440726364163634, 101.2125805229254, 101.9757564188222, 0.9925161045850702, 91.60961087093257, 91.60961087093257, 1, 0.01116840483944315
1320019200, 1.011376056826896, 1.011376056826896, 0.9346406991799742, 0.9517302086640306, 1.010152928485313, 1.020683825469672, 0.9581497797356759, 67.44805654087374, 67.44805654087374, 81.17359413202921, 91.75588865096353, 0.8846690422323843, 101.0609074547693, 102.1934865900383, 0.9889173060528559, 90.1830606916641, 90.1830606916641, 1, 0.01074218628470947
1320105600, 1.0094642846263, 1.0094642846263, 0.9236485757444973, 0.9630565249770015, 1.008064259886506, 0.996784320703636, 0.9057706355003642, 52.62921350218621, 52.62921350218621, 70.00000000000026, 88.11881188118818, 0.7943820224719125, 100.702153904545, 102.3630401234568, 0.9837745516652432, 82.98135303070789, 82.98135303070789, 1, 0.01019465371070805
1320192000, 1.008278417286505, 1.008278417286505, 0.9270743418213208, 0.9594977959468698, 1.007281244430869, 1.046312129593046, 0.8314855875831488, 57.68788625607179, 57.68788625607179, 61.21883656509755, 85.24762908324574, 0.7181294919688187, 99.76372743597014, 102.2670025188917, 0.975522162366506, 66.11180948806333, 66.11180948806333, 1, 0.009917698989554413
1320278400, 1.009027154344206, 1.009027154344206, 0.9314914220975399, 0.9549479110107219, 1.009580448999888, 1.050419796646299, 0.952018278750959, 83.81261596206215, 83.81261596206215, 79.38775510204124, 90.22265246853846, 0.8799093457125365, 100.6770932672134, 102.4653013685335, 0.9825481594506962, 66.88726272061584, 66.88726272061584, 1, 0.01000031025107018
1320364800, 1.009356715539478, 1.009356715539478, 0.9299606171773847, 0.9565198474278834, 1.008951145389077, 0.9872613279415167, 1.000000000000002, 74.59123190607008, 74.59123190607008, 79.44444444444459, 89.27536231884068, 0.889880952380953, 100.3427592116538, 102.6892721426484, 0.9771493858897458, 61.46307268417169, 61.46307268417169, 1, 0.009950111384843474
1320624000, 1.010236264670426, 1.010236264670426, 0.9290637138541218, 0.9574432564655327, 1.009580945558742, 0.9368406151846083, 1.391336270190901, 65.91093332221445, 65.91093332221445, 83.55932203389823, 90.50880626223086, 0.9232175904718275, 101.64265129683, 103.0583422616149, 0.9862632084534102, 82.4803097373422, 82.4803097373422, 1, 0.009924583211807558
1320710400, 1.007315475332215, 1.007315475332215, 0.932786199827363, 0.9536223711511628, 1.006133121419144, 0.8984484585143269, 1.276679841897237, 48.55033615450319, 48.55033615450319, 65.89595375722495, 80.35714285714268, 0.8200385356454678, 100.402144772118, 102.1131561008862, 0.9832439678284182, 63.8293908444326, 63.8293908444326, 1, 0.009320006042415452
1320796800, 1.007382966556942, 1.007382966556942, 0.913222917565818, 0.9740511002806084, 1.006186585890223, 0.9324912668242058, 1.322686322686326, 42.6364165404752, 42.6364165404752, 64.74103585657318, 79.00968783638312, 0.8194062985116696, 100.7482014388489, 102.2986266679653, 0.9848441247002397, 73.11509677445626, 73.11509677445626, 1, 0.009380054731046972
1320883200, 1.005067402404065, 1.005067402404065, 0.9175051251618472, 0.9695049796038366, 1.005206157405922, 0.9718155020232417, 1.079646017699118, 34.71916081982647, 34.71916081982647, 55.17241379310289, 73.37733773377337, 0.7518999121129015, 100.4632310364794, 101.2055220688314, 0.9926655085890755, 42.72947040089119, 42.72947040089119, 1, 0.009147170624812295
1320969600, 1.00671531140561, 1.00671531140561, 0.9275666271040138, 0.9589885639090637, 1.004464142132113, 0.9702651999825482, 1.529982363315701, 63.98452802336384, 63.98452802336384, 45.07874015747996, 68.47826086956526, 0.658292713410818, 99.65648854961832, 101.6843540064259, 0.9800572519083969, 58.97492261225513, 58.97492261225513, 1, 0.009663785156493576
1321228800, 1.006711250951275, 1.006711250951275, 0.9185503884333188, 0.9684017326187505, 1.006742311060741, 0.9420114353789805, 1.290186125211509, 69.40701064915368, 69.40701064915368, 43.21266968325788, 72.71750805585398, 0.594253995201079, 99.39931350114416, 101.9559902200489, 0.9749237223493515, 52.20524550207848, 52.20524550207848, 1, 0.009836427192836172
1321315200, 1.007306786973479, 1.007306786973479, 0.9120899870522227, 0.9752609942921361, 1.010071701227693, 0.9147744918961309, 1.130587204206834, 78.00445857347751, 78.00445857347751, 54.63182897862237, 80.18672199170132, 0.681307673161603, 98.90235754509878, 101.2507328512801, 0.9768063376920874, 24.76040765420662, 24.76040765420662, 1, 0.01010716045096305
1321401600, 1.012834517114642, 1.012834517114642, 0.9073492123435477, 0.98035659871125, 1.01461667527104, 0.9490820532529291, 0.9206510681587039, 95.19935442212517, 95.19935442212517, 84.91879350348036, 93.94221808014916, 0.903947077670976, 100.3831417624521, 102.3537454829573, 0.9807471264367816, 87.49846508667538, 87.49846508667538, 1, 0.01094715583932193
1321488000, 1.013874049588242, 1.013874049588242, 0.9081921665947346, 0.9794466637955358, 1.014904439661583, 0.9770585852861088, 1.107350096711801, 92.25717114379296, 92.25717114379296, 91.20000000000005, 96.16390584132523, 0.9483807796917499, 101.1574074074074, 102.9951880585289, 0.982156635802469, 98.81498248529871, 98.81498248529871, 1, 0.01065860950461905
1321574400, 1.013577697095806, 1.013577697095806, 0.911820241691843, 0.975549507440168, 1.013023430517961, 0.9716485091781453, 1.116636528028935, 86.37280458712854, 86.37280458712854, 91.5113871635611, 96.39401934916447, 0.9493471460307388, 101.501646967642, 103.8972629908767, 0.976942453012982, 98.65559512480358, 98.65559512480358, 1, 0.01005383059007636
1321833600, 1.01183173354567, 1.01183173354567, 0.9094329952524818, 0.9781103086209196, 1.010576479830675, 0.9425387188884807, 0.9962406015037493, 75.28138915881921, 75.28138915881921, 92.54807692307719, 96.27391742195364, 0.9612995856131348, 101.3297097932641, 103.6125446605796, 0.9779675822575948, 98.07499188706238, 98.07499188706238, 1, 0.009247675239658859
1321920000, 1.009182453683079, 1.009182453683079, 0.9114493418213207, 0.9759464918576174, 1.008512466077044, 0.9235317923498695, 0.9494274809160253, 55.62280721498348, 55.62280721498348, 86.38888888888909, 93.10710498409314, 0.9278442166540155, 101.0230926629641, 102.5417861734744, 0.9851895157361397, 95.62240415625983, 95.62240415625983, 1, 0.008460943498003859
1322006400, 1.007789313975694, 1.007789313975694, 0.9000256258092361, 0.9883338453354112, 1.006779661016952, 0.930814933458561, 1.132623426911904, 24.46341240313886, 24.46341240313886, 72.75449101796413, 87.51269035532977, 0.8313593231171093, 100.535696892958, 102.2081394197445, 0.9836368949060097, 90.42818264774762, 90.42818264774762, 1, 0.008066810351411435
1322092800, 1.007321914545127, 1.007321914545127, 0.8996277514026758, 0.9887709513957602, 1.006450054512103, 0.8841301580223111, 0.9074573225516623, 39.50732734635541, 39.50732734635541, 65.03267973856201, 83.54898336414027, 0.7783778703221712, 100.3310935826273, 103.0093981203759, 0.9739994157172072, 85.78308766972458, 85.78308766972458, 1, 0.007914781348285827
1322179200, 1.006787100361714, 1.006787100361714, 0.8924794993526111, 0.9966904430877108, 1.007319657761849, 0.863107890393876, 0.7520510483135821, 50.37190138269294, 50.37190138269294, 62.41134751773041, 81.27208480565345, 0.7679309281529462, 99.96104022596668, 102.4762855716425, 0.9754553423590144, 55.4179265434374, 55.4179265434374, 1, 0.007799067510139368
1322438400, 1.007943264710483, 1.007943264710483, 0.8977732520500649, 0.9908134215685537, 1.009087454464452, 0.8739908574151994, 0.6920903954802231, 35.24263245182948, 35.24263245182948, 61.81229773462764, 83.25281803542646, 0.7424649302360521, 99.81528290880809, 102.9995987158908, 0.9690841921057749, 64.6190192831876, 64.6190192831876, 1, 0.007945206320212117
1322524800, 1.009110301451895, 1.009110301451895, 0.8991489533880018, 0.9892974732436829, 1.011691798672612, 0.9670499393111262, 0.8751139471285279, 26.60959047440864, 26.60959047440864, 60.5479452054789, 85.93749999999976, 0.7045579078455747, 99.98052769934769, 103.0196629213483, 0.9704994645117322, 68.4047908032293, 68.4047908032293, 1, 0.007975438673138324
1322611200, 1.010300920042692, 1.010300920042692, 0.906317436340095, 0.9814726628768712, 1.013760623043126, 1.014106245855909, 1.19831223628692, 32.92503070289494, 32.92503070289494, 55.58194774346706, 86.95955369595512, 0.6391701127837368, 100.4107579462103, 103.1963011357925, 0.9730073349633253, 67.12060890353382, 67.12060890353382, 1, 0.007877656131991317
1322697600, 1.011709298530913, 1.011709298530913, 0.9077403431160985, 0.9799341787574196, 1.014501351262279, 1.00209914287477, 1.120386643233737, 45.55591115986752, 45.55591115986752, 59.3667546174135, 88.66813833701229, 0.6695387512453539, 100.5081102208325, 103.5017106057557, 0.9710768028141489, 90.38805356132062, 90.38805356132062, 1, 0.007658629599371025
1322784000, 1.011638479759047, 1.011638479759047, 0.9038829844626672, 0.9841160890812101, 1.015116079332992, 0.9523707595803737, 0.8558951965065429, 50.783406029254, 50.783406029254, 69.1037735849054, 89.79750778816191, 0.7695511299481233, 100.3125305205586, 103.6741697789442, 0.9675749584920402, 88.24301463024895, 88.24301463024895, 1, 0.00707421930356289
1323043200, 1.011053450431167, 1.011053450431167, 0.9033097755718603, 0.9847405748413586, 1.01650352984808, 0.9134874766483144, 0.7235023041474579, 61.23839576802696, 61.23839576802696, 81.81818181818198, 92.72125723738634, 0.8824101857108113, 100.4124521260925, 102.908615136876, 0.9757438868702739, 78.37811364363269, 78.37811364363269, 1, 0.006378128790679893
1323129600, 1.012004656388086, 1.012004656388086, 0.9037615990504964, 0.9842482670109015, 1.017059366063078, 0.8980080820535205, 1.036245353159849, 81.80075193081592, 81.80075193081592, 87.61726078799259, 94.51827242524922, 0.926987539444139, 101.4875049583499, 103.1861262351281, 0.9835382784609282, 88.01027002808903, 88.01027002808903, 1, 0.005865255026371807
1323216000, 1.011680589048887, 1.011680589048887, 0.9046585023737591, 0.9832724562057398, 1.014209437939268, 0.9202655366613463, 1.057304277643259, 74.55350936559802, 74.55350936559802, 77.57009345794378, 91.60104986876635, 0.8468253755723953, 101.6177054386661, 104.4582738216691, 0.9728066693132195, 92.20718041268167, 92.20718041268167, 1, 0.005033692439544213
1323302400, 1.008810313834959, 1.008810313834959, 0.8997289059128183, 0.9886597860874388, 1.011730107498202, 0.9442791433203081, 0.9183673469387736, 60.05902423516221, 60.05902423516221, 62.12534059945492, 87.15341959334563, 0.7128273438877014, 100.7120957373158, 102.1569020866774, 0.9858569874394223, 87.89822222638725, 87.89822222638725, 1, 0.003848189756872733
1323388800, 1.005716685513045, 1.005716685513045, 0.9023319486404834, 0.9858077052427039, 1.010778611068447, 0.9579092247615385, 0.6796875000000021, 46.2966434081283, 46.2966434081283, 62.82051282051297, 85.72834645669298, 0.7327857752656846, 99.85147044261808, 100.5885286783042, 0.9926725418358253, 65.25684803972382, 65.25684803972382, 1, 0.002849265390890254
1323648000, 1.00626006804683, 1.00626006804683, 0.8879005718601641, 1.001830402916492, 1.011678090886014, 0.9583431912527883, 1.00307455803229, 90.61600686790571, 90.61600686790571, 74.84276729559755, 87.03339882121821, 0.85993157005551, 100.7398520295941, 100.6291820633177, 1.001099780043991, 61.36258578032948, 61.36258578032948, 1, 0.002540830794441562
1323734400, 1.00728756685765, 1.00728756685765, 0.8789382822615451, 1.010196722317702, 1.009631129736199, 0.9711071985414252, 0.9627329192546599, 84.31366232270661, 84.31366232270661, 79.85611510791337, 79.60784313725499, 1.003118687316152, 100.9585621567649, 100.7673908710385, 1.001897154268597, 91.16698485926108, 91.16698485926108, 1, 0.002191653097963986
1323820800, 1.005592742623741, 1.005592742623741, 0.8755529779887786, 1.003866475653527, 1.006941193778339, 0.974131309541551, 0.9591539022611269, 75.28528998141542, 75.28528998141542, 81.26463700234152, 69.37984496124045, 1.171300354558887, 101.3142054574639, 100.0495343768575, 1.012640449438202, 90.0638837412908, 90.0638837412908, 1, 0.001357733156671315
1323907200, 1.001927365329705, 1.001927365329705, 0.8780413789382823, 0.9971659639178822, 1.002594675565247, 0.9715856007519592, 0.7034795763993937, 57.22854529883306, 57.22854529883306, 79.10447761194018, 56.68604651162803, 1.395484117872173, 100.3410914927769, 99.63143739416276, 1.0071227929374, 69.61568912547666, 69.61568912547666, 1, 0.0003957810402335227
1323993600, 1.001589458291922, 1.001589458291922, 0.8795384656883902, 0.9954686601495112, 1.001210103360212, 0.9334080667917314, 0.9968479117415335, 50.78527951142748, 50.78527951142748, 84.04494382022476, 53.39147286821721, 1.574126715471356, 100.6633832545985, 99.82059204624738, 1.00844305960398, 85.30009973885478, 85.30009973885478, 1, 0.0001498598873947987
1324252800, 0.9994706124690961, 0.9994706124690961, 0.8764026758739749, 0.9990304709141276, 0.9988836301406516, 0.8910111954651613, 0.8717748240813145, 37.89874793661632, 37.89874793661632, 81.1111111111113, 46.99612403100787, 1.725910652920962, 100.3018716039445, 98.70284186553124, 1.016200442745019, 67.83176053630859, 67.83176053630859, 1, -0.000298568346044914
1324339200, 0.9987433122736594, 0.9987433122736594, 0.8821415084160553, 0.9925312091490777, 0.9970078077516504, 0.8577469379352929, 0.9132420091324227, 55.08293012913173, 55.08293012913173, 81.45695364238425, 44.08914728682182, 1.847551124372315, 100.6157262541637, 99.28286852589642, 1.013424851115373, 67.83176053630859, 67.83176053630859, 1, -0.0003880375698745997
1324425600, 0.9972603752920926, 0.9972603752920926, 0.8796261329305137, 0.995369447553627, 0.9944924730464994, 0.8976383695277513, 0.7290015847860542, 31.89072674702999, 31.89072674702999, 61.90476190476212, 38.17829457364353, 1.621464829586658, 100.1308373590982, 98.65146256817054, 1.014995974235105, 59.09918335453028, 59.09918335453028, 1, -0.0004965886509099571
1324512000, 0.9958975212365675, 0.9958975212365675, 0.8800914436771687, 0.9948431884879739, 0.9931568521519922, 0.8991890941510344, 0.7377675840978605, 52.59778376849202, 52.59778376849202, 64.16666666666684, 35.87570621468937, 1.788582677165354, 100.2016535591853, 98.1433932451116, 1.020971970155273, 54.3121840728525, 54.3121840728525, 1, -0.0004344616503272336
1324598400, 0.9943153969589426, 0.9943153969589426, 0.8798149546827794, 0.9951558260389681, 0.9912469440910234, 0.8367302047432668, 1.107715813598169, 94.01189781141606, 94.01189781141606, 55.85937500000011, 33.05860805860812, 1.689707409972299, 101.0712099571516, 98.07939807939809, 1.030503978779841, 41.4339974409345, 41.4339974409345, 1, -0.0002368455637605793
1324857600, 0.994177390110657, 0.994177390110657, 0.8802667781614157, 0.9946450322906851, 0.9864748890648206, 0.5606920992124422, 1.496212121212127, 90.02061426869111, 90.02061426869111, 38.84673748103193, 22.81639928698752, 1.702579666160853, 99.67897271268058, 97.89162561576356, 1.018258426966292, 50.27129393428129, 50.27129393428129, 1, 0.0003344658131119171
1324944000, 0.9921962203555713, 0.9921962203555713, 0.8812243741907639, 0.9935641859575282, 0.9861353777063276, 0.4711233707516221, 1.641045349730983, 85.60372475665375, 85.60372475665375, 22.68760907504369, 13.48547717842321, 1.682373472949397, 98.93266832917708, 97.8782196782789, 1.010773067331671, 45.45758042914228, 45.45758042914228, 1, 0.0007635291950384149
1325030400, 0.990328563891641, 0.990328563891641, 0.8724037009063445, 1.003609885055694, 0.988277984901357, 0.5278225512931155, 1.339950372208442, 76.76994573257903, 76.76994573257903, 11.99999999999983, 11.87878787878775, 1.01020408163265, 97.89273943872964, 97.15531767271285, 1.007590132827324, 6.624744446382223, 6.624744446382223, 1, 0.001483336941496827
1325116800, 0.9973768953031317, 0.9973768953031317, 0.8733410660336641, 0.9989266906552594, 0.9933853763184577, 0.8933029347158448, 0.9051348999129651, 59.10238768442961, 59.10238768442961, 20.14563106796121, 24.78134110787166, 0.8129354654483187, 99.34223639625274, 99.20382165605098, 1.001395256129161, 20.6533045775289, 20.6533045775289, 1, 0.003561588473281918
1325203200, 0.9996075875170943, 0.9996075875170943, 0.8738198640483385, 0.9983793420128573, 0.9950433131051122, 1.089336006391853, 1.12670068027211, 43.92311153191572, 43.92311153191572, 22.07792207792233, 36.97478991596639, 0.5971074380165358, 99.31642559936596, 100.3503503503504, 0.9896968496136318, 40.08418982565428, 40.08418982565428, 1, 0.004472206414239954
